Product_ID,Product_Price,Product_Quantity,Created_At,Category_ID,Volume
831468,250,0.0,2021-10-24,595,0.0
831468,250,0.0,2021-10-25,595,0.0
831468,250,0.0,2021-10-26,595,0.0
831468,250,0.0,2021-10-27,595,0.0
831469,750,0.0,2021-10-22,1292,0.0
831469,750,0.0,2021-10-23,1292,0.0
831469,750,0.0,2021-10-24,1292,0.0
831469,750,0.0,2021-10-25,1292,0.0
831469,750,0.0,2021-10-26,1292,0.0
831469,750,0.0,2021-10-27,1292,0.0
831469,750,0.0,2021-10-22,1296,0.0
831469,750,0.0,2021-10-23,1296,0.0
831469,750,0.0,2021-10-24,1296,0.0
831469,750,0.0,2021-10-25,1296,0.0
831469,750,0.0,2021-10-26,1296,0.0
831469,750,0.0,2021-10-27,1296,0.0
831469,750,0.0,2021-10-22,28,0.0
831469,750,0.0,2021-10-23,28,0.0
831469,750,0.0,2021-10-24,28,0.0
831469,750,0.0,2021-10-25,28,0.0
831469,750,0.0,2021-10-26,28,0.0
831469,750,0.0,2021-10-27,28,0.0
831469,750,0.0,2021-10-22,332,0.0
831469,750,0.0,2021-10-23,332,0.0
831469,750,0.0,2021-10-24,332,0.0
831469,750,0.0,2021-10-25,332,0.0
831469,750,0.0,2021-10-26,332,0.0
831469,750,0.0,2021-10-27,332,0.0
831469,750,0.0,2021-10-22,595,0.0
831469,750,0.0,2021-10-23,595,0.0
831469,750,0.0,2021-10-24,595,0.0
831469,750,0.0,2021-10-25,595,0.0
831469,750,0.0,2021-10-26,595,0.0
831469,750,0.0,2021-10-27,595,0.0
856697,424,,2021-10-22,1648,
856697,424,,2021-10-23,1648,
856697,424,,2021-10-24,1648,
856697,424,,2021-10-25,1648,
856697,424,,2021-10-26,1648,
856697,424,,2021-10-27,1648,
856697,424,,2021-10-22,1654,
856697,424,,2021-10-23,1654,
856697,424,,2021-10-24,1654,
856697,424,,2021-10-25,1654,
856697,424,,2021-10-26,1654,
856697,424,,2021-10-27,1654,
856697,424,,2021-10-22,186,
856697,424,,2021-10-23,186,
856697,424,,2021-10-24,186,
856697,424,,2021-10-25,186,
856697,424,,2021-10-26,186,
856697,424,,2021-10-27,186,
856697,424,,2021-10-22,2039,
856697,424,,2021-10-23,2039,
856697,424,,2021-10-24,2039,
856697,424,,2021-10-25,2039,
856697,424,,2021-10-26,2039,
856697,424,,2021-10-27,2039,
856697,424,,2021-10-22,37,
856697,424,,2021-10-23,37,
856697,424,,2021-10-24,37,
856697,424,,2021-10-25,37,
856697,424,,2021-10-26,37,
856697,424,,2021-10-27,37,
856697,424,,2021-10-22,584,
856697,424,,2021-10-23,584,
856697,424,,2021-10-24,584,
856697,424,,2021-10-25,584,
856697,424,,2021-10-26,584,
856697,424,,2021-10-27,584,
856697,424,,2021-10-22,7666,
856697,424,,2021-10-23,7666,
856697,424,,2021-10-24,7666,
856697,424,,2021-10-25,7666,
856697,424,,2021-10-26,7666,
856697,424,,2021-10-27,7666,
858162,799,0.0,2021-10-22,1300,0.0
858162,799,0.0,2021-10-23,1300,0.0
858162,799,0.0,2021-10-24,1300,0.0
858162,799,0.0,2021-10-25,1300,0.0
858162,799,0.0,2021-10-26,1300,0.0
858162,799,0.0,2021-10-27,1300,0.0
858162,799,0.0,2021-10-22,1303,0.0
858162,799,0.0,2021-10-23,1303,0.0
858162,799,0.0,2021-10-24,1303,0.0
858162,799,0.0,2021-10-25,1303,0.0
858162,799,0.0,2021-10-26,1303,0.0
858162,799,0.0,2021-10-27,1303,0.0
858162,799,0.0,2021-10-22,175,0.0
858162,799,0.0,2021-10-23,175,0.0
858162,799,0.0,2021-10-24,175,0.0
858162,799,0.0,2021-10-25,175,0.0
858162,799,0.0,2021-10-26,175,0.0
858162,799,0.0,2021-10-27,175,0.0
858162,799,0.0,2021-10-22,595,0.0
858162,799,0.0,2021-10-23,595,0.0
858162,799,0.0,2021-10-24,595,0.0
858162,799,0.0,2021-10-25,595,0.0
858162,799,0.0,2021-10-26,595,0.0
858162,799,0.0,2021-10-27,595,0.0
858162,799,0.0,2021-10-22,8393,0.0
858162,799,0.0,2021-10-23,8393,0.0
858162,799,0.0,2021-10-24,8393,0.0
858162,799,0.0,2021-10-25,8393,0.0
858162,799,0.0,2021-10-26,8393,0.0
858162,799,0.0,2021-10-27,8393,0.0
858162,799,0.0,2021-10-22,8397,0.0
858162,799,0.0,2021-10-23,8397,0.0
858162,799,0.0,2021-10-24,8397,0.0
858162,799,0.0,2021-10-25,8397,0.0
858162,799,0.0,2021-10-26,8397,0.0
858162,799,0.0,2021-10-27,8397,0.0
858162,799,0.0,2021-10-22,8399,0.0
858162,799,0.0,2021-10-23,8399,0.0
858162,799,0.0,2021-10-24,8399,0.0
858162,799,0.0,2021-10-25,8399,0.0
858162,799,0.0,2021-10-26,8399,0.0
858162,799,0.0,2021-10-27,8399,0.0
858162,799,0.0,2021-10-22,8401,0.0
858162,799,0.0,2021-10-23,8401,0.0
858162,799,0.0,2021-10-24,8401,0.0
858162,799,0.0,2021-10-25,8401,0.0
858162,799,0.0,2021-10-26,8401,0.0
858162,799,0.0,2021-10-27,8401,0.0
858162,799,0.0,2021-10-22,8435,0.0
858162,799,0.0,2021-10-23,8435,0.0
858162,799,0.0,2021-10-24,8435,0.0
858162,799,0.0,2021-10-25,8435,0.0
858162,799,0.0,2021-10-26,8435,0.0
858162,799,0.0,2021-10-27,8435,0.0
858162,799,0.0,2021-10-22,8437,0.0
858162,799,0.0,2021-10-23,8437,0.0
858162,799,0.0,2021-10-24,8437,0.0
858162,799,0.0,2021-10-25,8437,0.0
858162,799,0.0,2021-10-26,8437,0.0
858162,799,0.0,2021-10-27,8437,0.0
858162,799,0.0,2021-10-22,8440,0.0
858162,799,0.0,2021-10-23,8440,0.0
858162,799,0.0,2021-10-24,8440,0.0
858162,799,0.0,2021-10-25,8440,0.0
858162,799,0.0,2021-10-26,8440,0.0
858162,799,0.0,2021-10-27,8440,0.0
858162,799,0.0,2021-10-22,8441,0.0
858162,799,0.0,2021-10-23,8441,0.0
858162,799,0.0,2021-10-24,8441,0.0
858162,799,0.0,2021-10-25,8441,0.0
858162,799,0.0,2021-10-26,8441,0.0
858162,799,0.0,2021-10-27,8441,0.0
858162,799,0.0,2021-10-22,8443,0.0
858162,799,0.0,2021-10-23,8443,0.0
858162,799,0.0,2021-10-24,8443,0.0
858162,799,0.0,2021-10-25,8443,0.0
858162,799,0.0,2021-10-26,8443,0.0
858162,799,0.0,2021-10-27,8443,0.0
858162,799,0.0,2021-10-22,8444,0.0
858162,799,0.0,2021-10-23,8444,0.0
858162,799,0.0,2021-10-24,8444,0.0
858162,799,0.0,2021-10-25,8444,0.0
858162,799,0.0,2021-10-26,8444,0.0
858162,799,0.0,2021-10-27,8444,0.0
858162,799,0.0,2021-10-22,8452,0.0
858162,799,0.0,2021-10-23,8452,0.0
858162,799,0.0,2021-10-24,8452,0.0
858162,799,0.0,2021-10-25,8452,0.0
858162,799,0.0,2021-10-26,8452,0.0
858162,799,0.0,2021-10-27,8452,0.0
858163,750,0.0,2021-10-22,13,0.0
858163,750,0.0,2021-10-23,13,0.0
858163,750,0.0,2021-10-24,13,0.0
858163,750,0.0,2021-10-25,13,0.0
858163,750,0.0,2021-10-26,13,0.0
858163,750,0.0,2021-10-27,13,0.0
858163,750,0.0,2021-10-22,1448,0.0
858163,750,0.0,2021-10-23,1448,0.0
858163,750,0.0,2021-10-24,1448,0.0
858163,750,0.0,2021-10-25,1448,0.0
858163,750,0.0,2021-10-26,1448,0.0
858163,750,0.0,2021-10-27,1448,0.0
858163,750,0.0,2021-10-22,1515,0.0
858163,750,0.0,2021-10-23,1515,0.0
858163,750,0.0,2021-10-24,1515,0.0
858163,750,0.0,2021-10-25,1515,0.0
858163,750,0.0,2021-10-26,1515,0.0
858163,750,0.0,2021-10-27,1515,0.0
858163,750,0.0,2021-10-22,228,0.0
858163,750,0.0,2021-10-23,228,0.0
858163,750,0.0,2021-10-24,228,0.0
858163,750,0.0,2021-10-25,228,0.0
858163,750,0.0,2021-10-26,228,0.0
858163,750,0.0,2021-10-27,228,0.0
858163,750,0.0,2021-10-22,595,0.0
858163,750,0.0,2021-10-23,595,0.0
858163,750,0.0,2021-10-24,595,0.0
858163,750,0.0,2021-10-25,595,0.0
858163,750,0.0,2021-10-26,595,0.0
858163,750,0.0,2021-10-27,595,0.0
858164,750,0.0,2021-10-22,13,0.0
858164,750,0.0,2021-10-24,13,0.0
858164,750,0.0,2021-10-25,13,0.0
858164,750,0.0,2021-10-26,13,0.0
858164,750,0.0,2021-10-27,13,0.0
858164,750,0.0,2021-10-22,1448,0.0
858164,750,0.0,2021-10-23,1448,0.0
858164,750,0.0,2021-10-24,1448,0.0
858164,750,0.0,2021-10-25,1448,0.0
858164,750,0.0,2021-10-26,1448,0.0
858164,750,0.0,2021-10-27,1448,0.0
858164,750,0.0,2021-10-22,1515,0.0
858164,750,0.0,2021-10-23,1515,0.0
858164,750,0.0,2021-10-24,1515,0.0
858164,750,0.0,2021-10-25,1515,0.0
858164,750,0.0,2021-10-26,1515,0.0
858164,750,0.0,2021-10-27,1515,0.0
858164,750,0.0,2021-10-22,228,0.0
858164,750,0.0,2021-10-23,228,0.0
858164,750,0.0,2021-10-24,228,0.0
858164,750,0.0,2021-10-25,228,0.0
858164,750,0.0,2021-10-26,228,0.0
858164,750,0.0,2021-10-27,228,0.0
858164,750,0.0,2021-10-22,595,0.0
858164,750,0.0,2021-10-23,595,0.0
858164,750,0.0,2021-10-24,595,0.0
858164,750,0.0,2021-10-25,595,0.0
858164,750,0.0,2021-10-26,595,0.0
858164,750,0.0,2021-10-27,595,0.0
858165,750,0.0,2021-10-22,13,0.0
858165,750,0.0,2021-10-23,13,0.0
858165,750,0.0,2021-10-24,13,0.0
858165,750,0.0,2021-10-25,13,0.0
858165,750,0.0,2021-10-26,13,0.0
858165,750,0.0,2021-10-27,13,0.0
858165,750,0.0,2021-10-22,1448,0.0
858165,750,0.0,2021-10-23,1448,0.0
858165,750,0.0,2021-10-24,1448,0.0
858165,750,0.0,2021-10-25,1448,0.0
858165,750,0.0,2021-10-26,1448,0.0
858165,750,0.0,2021-10-27,1448,0.0
858165,750,0.0,2021-10-22,1515,0.0
858165,750,0.0,2021-10-23,1515,0.0
858165,750,0.0,2021-10-24,1515,0.0
858165,750,0.0,2021-10-25,1515,0.0
858165,750,0.0,2021-10-26,1515,0.0
858165,750,0.0,2021-10-27,1515,0.0
858165,750,0.0,2021-10-22,228,0.0
858165,750,0.0,2021-10-23,228,0.0
858165,750,0.0,2021-10-24,228,0.0
858165,750,0.0,2021-10-25,228,0.0
858165,750,0.0,2021-10-26,228,0.0
858165,750,0.0,2021-10-27,228,0.0
858165,750,0.0,2021-10-22,595,0.0
858165,750,0.0,2021-10-23,595,0.0
858165,750,0.0,2021-10-24,595,0.0
858165,750,0.0,2021-10-25,595,0.0
858165,750,0.0,2021-10-26,595,0.0
858165,750,0.0,2021-10-27,595,0.0
858166,750,22.0,2021-10-22,13,16500.0
858166,750,21.0,2021-10-23,13,15750.0
858166,750,72.0,2021-10-24,13,54000.0
858166,750,77.0,2021-10-25,13,57750.0
858166,750,74.0,2021-10-26,13,55500.0
858166,750,74.0,2021-10-27,13,55500.0
858166,750,22.0,2021-10-22,1448,16500.0
858166,750,21.0,2021-10-23,1448,15750.0
858166,750,72.0,2021-10-24,1448,54000.0
858166,750,77.0,2021-10-25,1448,57750.0
858166,750,74.0,2021-10-26,1448,55500.0
858166,750,72.0,2021-10-27,1448,54000.0
858166,750,22.0,2021-10-22,1515,16500.0
858166,750,21.0,2021-10-23,1515,15750.0
858166,750,72.0,2021-10-24,1515,54000.0
858166,750,77.0,2021-10-25,1515,57750.0
858166,750,74.0,2021-10-26,1515,55500.0
858166,750,72.0,2021-10-27,1515,54000.0
858166,750,22.0,2021-10-22,228,16500.0
858166,750,21.0,2021-10-23,228,15750.0
858166,750,21.0,2021-10-24,228,15750.0
858166,750,77.0,2021-10-25,228,57750.0
858166,750,74.0,2021-10-26,228,55500.0
858166,750,74.0,2021-10-27,228,55500.0
858166,750,22.0,2021-10-22,595,16500.0
858166,750,21.0,2021-10-23,595,15750.0
858166,750,21.0,2021-10-24,595,15750.0
858166,750,72.0,2021-10-25,595,54000.0
858166,750,77.0,2021-10-26,595,57750.0
858166,750,74.0,2021-10-27,595,55500.0
858167,750,92.0,2021-10-22,13,69000.0
858167,750,90.0,2021-10-23,13,67500.0
858167,750,95.0,2021-10-24,13,71250.0
858167,750,144.0,2021-10-25,13,108000.0
858167,750,142.0,2021-10-26,13,106500.0
858167,750,142.0,2021-10-27,13,106500.0
858167,750,92.0,2021-10-22,1448,69000.0
858167,750,90.0,2021-10-23,1448,67500.0
858167,750,95.0,2021-10-24,1448,71250.0
858167,750,144.0,2021-10-25,1448,108000.0
858167,750,142.0,2021-10-26,1448,106500.0
858167,750,140.0,2021-10-27,1448,105000.0
858167,750,92.0,2021-10-22,1515,69000.0
858167,750,90.0,2021-10-23,1515,67500.0
858167,750,95.0,2021-10-24,1515,71250.0
858167,750,144.0,2021-10-25,1515,108000.0
858167,750,142.0,2021-10-26,1515,106500.0
858167,750,140.0,2021-10-27,1515,105000.0
858167,750,92.0,2021-10-22,228,69000.0
858167,750,90.0,2021-10-24,228,67500.0
858167,750,144.0,2021-10-25,228,108000.0
858167,750,142.0,2021-10-26,228,106500.0
858167,750,142.0,2021-10-27,228,106500.0
858167,750,92.0,2021-10-22,595,69000.0
858167,750,92.0,2021-10-23,595,69000.0
858167,750,90.0,2021-10-24,595,67500.0
858167,750,135.0,2021-10-25,595,101250.0
858167,750,144.0,2021-10-26,595,108000.0
858167,750,142.0,2021-10-27,595,106500.0
861320,399,1454.0,2021-10-22,4320,580146.0
861320,399,1449.0,2021-10-23,4320,578151.0
861320,399,1449.0,2021-10-24,4320,578151.0
861320,399,1449.0,2021-10-25,4320,578151.0
861320,399,1435.0,2021-10-26,4320,572565.0
861320,399,1433.0,2021-10-27,4320,571767.0
861320,399,1454.0,2021-10-22,8378,580146.0
861320,399,1453.0,2021-10-23,8378,579747.0
861320,399,1449.0,2021-10-24,8378,578151.0
861320,399,1449.0,2021-10-25,8378,578151.0
861320,399,1435.0,2021-10-26,8378,572565.0
861320,399,1433.0,2021-10-27,8378,571767.0
861320,399,1454.0,2021-10-22,8380,580146.0
861320,399,1453.0,2021-10-23,8380,579747.0
861320,399,1449.0,2021-10-24,8380,578151.0
861320,399,1449.0,2021-10-25,8380,578151.0
861320,399,1435.0,2021-10-26,8380,572565.0
861320,399,1433.0,2021-10-27,8380,571767.0
861320,399,1454.0,2021-10-22,8383,580146.0
861320,399,1453.0,2021-10-23,8383,579747.0
861320,399,1449.0,2021-10-24,8383,578151.0
861320,399,1449.0,2021-10-25,8383,578151.0
861320,399,1435.0,2021-10-26,8383,572565.0
861320,399,1433.0,2021-10-27,8383,571767.0
861320,399,1454.0,2021-10-22,8440,580146.0
861320,399,1453.0,2021-10-23,8440,579747.0
861320,399,1449.0,2021-10-24,8440,578151.0
861320,399,1448.0,2021-10-25,8440,577752.0
861320,399,1435.0,2021-10-26,8440,572565.0
861320,399,1433.0,2021-10-27,8440,571767.0
861320,399,1454.0,2021-10-22,8443,580146.0
861320,399,1453.0,2021-10-23,8443,579747.0
861320,399,1449.0,2021-10-24,8443,578151.0
861320,399,1448.0,2021-10-25,8443,577752.0
861320,399,1435.0,2021-10-26,8443,572565.0
861320,399,1433.0,2021-10-27,8443,571767.0
861320,399,1454.0,2021-10-22,8452,580146.0
861320,399,1449.0,2021-10-23,8452,578151.0
861320,399,1449.0,2021-10-24,8452,578151.0
861320,399,1448.0,2021-10-25,8452,577752.0
861320,399,1435.0,2021-10-26,8452,572565.0
861320,399,1433.0,2021-10-27,8452,571767.0
861320,399,1454.0,2021-10-22,9564,580146.0
861320,399,1449.0,2021-10-23,9564,578151.0
861320,399,1449.0,2021-10-24,9564,578151.0
861320,399,1448.0,2021-10-25,9564,577752.0
861320,399,1433.0,2021-10-26,9564,571767.0
861320,399,1291.0,2021-10-27,9564,515109.0
861320,399,1454.0,2021-10-22,9565,580146.0
861320,399,1449.0,2021-10-23,9565,578151.0
861320,399,1449.0,2021-10-24,9565,578151.0
861320,399,1448.0,2021-10-25,9565,577752.0
861320,399,1433.0,2021-10-26,9565,571767.0
861320,399,1291.0,2021-10-27,9565,515109.0
861320,399,1454.0,2021-10-22,9567,580146.0
861320,399,1449.0,2021-10-23,9567,578151.0
861320,399,1449.0,2021-10-24,9567,578151.0
861320,399,1448.0,2021-10-25,9567,577752.0
861320,399,1433.0,2021-10-26,9567,571767.0
861320,399,1291.0,2021-10-27,9567,515109.0
861320,399,1454.0,2021-10-22,9585,580146.0
861320,399,1449.0,2021-10-23,9585,578151.0
861320,399,1449.0,2021-10-24,9585,578151.0
861320,399,1448.0,2021-10-25,9585,577752.0
861320,399,1433.0,2021-10-26,9585,571767.0
861320,399,1291.0,2021-10-27,9585,515109.0
861320,399,1454.0,2021-10-22,9594,580146.0
861320,399,1449.0,2021-10-23,9594,578151.0
861320,399,1449.0,2021-10-24,9594,578151.0
861320,399,1448.0,2021-10-25,9594,577752.0
861320,399,1433.0,2021-10-26,9594,571767.0
861320,399,1291.0,2021-10-27,9594,515109.0
861320,399,1454.0,2021-10-22,9633,580146.0
861320,399,1449.0,2021-10-23,9633,578151.0
861320,399,1449.0,2021-10-24,9633,578151.0
861320,399,1448.0,2021-10-25,9633,577752.0
861320,399,1433.0,2021-10-26,9633,571767.0
861320,399,1291.0,2021-10-27,9633,515109.0
861320,399,1454.0,2021-10-22,9634,580146.0
861320,399,1449.0,2021-10-23,9634,578151.0
861320,399,1449.0,2021-10-24,9634,578151.0
861320,399,1448.0,2021-10-25,9634,577752.0
861320,399,1433.0,2021-10-26,9634,571767.0
861320,399,1291.0,2021-10-27,9634,515109.0
861320,399,1454.0,2021-10-22,9635,580146.0
861320,399,1449.0,2021-10-23,9635,578151.0
861320,399,1449.0,2021-10-24,9635,578151.0
861320,399,1448.0,2021-10-25,9635,577752.0
861320,399,1433.0,2021-10-26,9635,571767.0
861320,399,1291.0,2021-10-27,9635,515109.0
861320,399,1453.0,2021-10-22,9636,579747.0
861320,399,1449.0,2021-10-23,9636,578151.0
861320,399,1441.0,2021-10-24,9636,574959.0
861320,399,1448.0,2021-10-25,9636,577752.0
861320,399,1433.0,2021-10-26,9636,571767.0
861320,399,1291.0,2021-10-27,9636,515109.0
861320,399,1453.0,2021-10-22,9637,579747.0
861320,399,1449.0,2021-10-23,9637,578151.0
861320,399,1441.0,2021-10-24,9637,574959.0
861320,399,1448.0,2021-10-25,9637,577752.0
861320,399,1433.0,2021-10-26,9637,571767.0
861320,399,1291.0,2021-10-27,9637,515109.0
861321,349,92.0,2021-10-22,37,32108.0
861321,349,91.0,2021-10-23,37,31759.0
861321,349,91.0,2021-10-24,37,31759.0
861321,349,91.0,2021-10-25,37,31759.0
861321,349,91.0,2021-10-26,37,31759.0
861321,349,85.0,2021-10-27,37,29665.0
861321,349,92.0,2021-10-22,381,32108.0
861321,349,91.0,2021-10-23,381,31759.0
861321,349,91.0,2021-10-24,381,31759.0
861321,349,91.0,2021-10-25,381,31759.0
861321,349,91.0,2021-10-26,381,31759.0
861321,349,85.0,2021-10-27,381,29665.0
861321,349,92.0,2021-10-22,4320,32108.0
861321,349,92.0,2021-10-23,4320,32108.0
861321,349,91.0,2021-10-24,4320,31759.0
861321,349,91.0,2021-10-25,4320,31759.0
861321,349,91.0,2021-10-26,4320,31759.0
861321,349,91.0,2021-10-27,4320,31759.0
861321,349,92.0,2021-10-22,8431,32108.0
861321,349,92.0,2021-10-23,8431,32108.0
861321,349,91.0,2021-10-24,8431,31759.0
861321,349,91.0,2021-10-25,8431,31759.0
861321,349,91.0,2021-10-26,8431,31759.0
861321,349,91.0,2021-10-27,8431,31759.0
861321,349,92.0,2021-10-22,8432,32108.0
861321,349,92.0,2021-10-23,8432,32108.0
861321,349,91.0,2021-10-24,8432,31759.0
861321,349,91.0,2021-10-25,8432,31759.0
861321,349,91.0,2021-10-26,8432,31759.0
861321,349,91.0,2021-10-27,8432,31759.0
861321,349,92.0,2021-10-22,8440,32108.0
861321,349,92.0,2021-10-23,8440,32108.0
861321,349,91.0,2021-10-24,8440,31759.0
861321,349,91.0,2021-10-25,8440,31759.0
861321,349,91.0,2021-10-26,8440,31759.0
861321,349,91.0,2021-10-27,8440,31759.0
861321,349,92.0,2021-10-22,8452,32108.0
861321,349,91.0,2021-10-23,8452,31759.0
861321,349,91.0,2021-10-24,8452,31759.0
861321,349,91.0,2021-10-25,8452,31759.0
861321,349,91.0,2021-10-26,8452,31759.0
861321,349,91.0,2021-10-27,8452,31759.0
861321,349,92.0,2021-10-22,9564,32108.0
861321,349,91.0,2021-10-23,9564,31759.0
861321,349,91.0,2021-10-24,9564,31759.0
861321,349,91.0,2021-10-25,9564,31759.0
861321,349,91.0,2021-10-26,9564,31759.0
861321,349,85.0,2021-10-27,9564,29665.0
861321,349,92.0,2021-10-22,9605,32108.0
861321,349,91.0,2021-10-23,9605,31759.0
861321,349,91.0,2021-10-24,9605,31759.0
861321,349,91.0,2021-10-25,9605,31759.0
861321,349,91.0,2021-10-26,9605,31759.0
861321,349,85.0,2021-10-27,9605,29665.0
861321,349,92.0,2021-10-22,9611,32108.0
861321,349,91.0,2021-10-23,9611,31759.0
861321,349,91.0,2021-10-24,9611,31759.0
861321,349,91.0,2021-10-25,9611,31759.0
861321,349,91.0,2021-10-26,9611,31759.0
861321,349,85.0,2021-10-27,9611,29665.0
861321,349,92.0,2021-10-22,9633,32108.0
861321,349,91.0,2021-10-23,9633,31759.0
861321,349,91.0,2021-10-24,9633,31759.0
861321,349,91.0,2021-10-25,9633,31759.0
861321,349,91.0,2021-10-26,9633,31759.0
861321,349,85.0,2021-10-27,9633,29665.0
861321,349,92.0,2021-10-22,9634,32108.0
861321,349,91.0,2021-10-23,9634,31759.0
861321,349,91.0,2021-10-24,9634,31759.0
861321,349,91.0,2021-10-25,9634,31759.0
861321,349,91.0,2021-10-26,9634,31759.0
861321,349,85.0,2021-10-27,9634,29665.0
861321,349,92.0,2021-10-22,9635,32108.0
861321,349,91.0,2021-10-23,9635,31759.0
861321,349,91.0,2021-10-24,9635,31759.0
861321,349,91.0,2021-10-25,9635,31759.0
861321,349,91.0,2021-10-26,9635,31759.0
861321,349,85.0,2021-10-27,9635,29665.0
861321,349,92.0,2021-10-22,9636,32108.0
861321,349,91.0,2021-10-23,9636,31759.0
861321,349,91.0,2021-10-24,9636,31759.0
861321,349,91.0,2021-10-25,9636,31759.0
861321,349,91.0,2021-10-26,9636,31759.0
861321,349,85.0,2021-10-27,9636,29665.0
861321,349,92.0,2021-10-22,9637,32108.0
861321,349,91.0,2021-10-23,9637,31759.0
861321,349,91.0,2021-10-24,9637,31759.0
861321,349,91.0,2021-10-25,9637,31759.0
861321,349,91.0,2021-10-26,9637,31759.0
861321,349,85.0,2021-10-27,9637,29665.0
861322,349,52.0,2021-10-22,37,18148.0
861322,349,50.0,2021-10-23,37,17450.0
861322,349,49.0,2021-10-24,37,17101.0
861322,349,46.0,2021-10-25,37,16054.0
861322,349,45.0,2021-10-26,37,15705.0
861322,349,45.0,2021-10-27,37,15705.0
861322,349,52.0,2021-10-22,381,18148.0
861322,349,50.0,2021-10-23,381,17450.0
861322,349,49.0,2021-10-24,381,17101.0
861322,349,46.0,2021-10-25,381,16054.0
861322,349,45.0,2021-10-26,381,15705.0
861322,349,45.0,2021-10-27,381,15705.0
861322,349,53.0,2021-10-22,4320,18497.0
861322,349,50.0,2021-10-23,4320,17450.0
861322,349,50.0,2021-10-24,4320,17450.0
861322,349,46.0,2021-10-25,4320,16054.0
861322,349,45.0,2021-10-26,4320,15705.0
861322,349,45.0,2021-10-27,4320,15705.0
861322,349,53.0,2021-10-22,8431,18497.0
861322,349,52.0,2021-10-23,8431,18148.0
861322,349,50.0,2021-10-24,8431,17450.0
861322,349,46.0,2021-10-25,8431,16054.0
861322,349,45.0,2021-10-26,8431,15705.0
861322,349,45.0,2021-10-27,8431,15705.0
861322,349,53.0,2021-10-22,8432,18497.0
861322,349,52.0,2021-10-23,8432,18148.0
861322,349,50.0,2021-10-24,8432,17450.0
861322,349,46.0,2021-10-25,8432,16054.0
861322,349,45.0,2021-10-26,8432,15705.0
861322,349,45.0,2021-10-27,8432,15705.0
861322,349,53.0,2021-10-22,8440,18497.0
861322,349,52.0,2021-10-23,8440,18148.0
861322,349,50.0,2021-10-24,8440,17450.0
861322,349,46.0,2021-10-25,8440,16054.0
861322,349,45.0,2021-10-26,8440,15705.0
861322,349,45.0,2021-10-27,8440,15705.0
861322,349,53.0,2021-10-22,8452,18497.0
861322,349,50.0,2021-10-23,8452,17450.0
861322,349,50.0,2021-10-24,8452,17450.0
